DATA 2010-08-16 22:51:12    0 3780000 0.00 0.03 0.00 126996.75    1   63   63   63 
DATA 2010-08-16 22:51:12    0 4320000 0.00 0.03 0.00 148996.75    1   72   72   72 
DATA 2010-08-16 22:51:12    0 4320000 0.00 0.03 0.00 118996.75    1   72   72   72 
DATA 2010-08-16 23:42:12    0 3600000 0.00 0.09 0.00 368996.75    1   60   60   60 
DATA 2010-08-16 23:42:12    0 4020000 0.00 0.08 0.00 372996.75    1   67   67   67 
DATA 2010-08-17 02:37:13 2520000 3120000 0.36 0.21 1398977.25 817987.00   42   52   10   10 
DATA 2010-09-01 20:51:53    0 2520000 0.00 0.05 0.00 121996.75   30   42   42   42 
DATA 2010-09-01 20:51:53    0 2580000 0.00 0.12 0.00 335996.75   30   43   43   43 
DATA 2010-09-01 20:52:53    0 2640000 0.00 0.11 0.00 336996.75   29   44   44   44 
DATA 2010-09-01 22:20:54    0 1320000 0.00 0.13 0.00 194996.75    1   22   22   22 
DATA 2010-09-01 22:20:54    0 1800000 0.00 0.09 0.00 185996.75    1   30   30   30 
DATA 2010-09-01 22:21:54    0 3180000 0.00 0.11 0.00 396996.75    1   53   53   53 
DATA 2010-09-01 23:05:54    0 960000 0.00 0.25 0.00 311996.75    1   16   16   16 
DATA 2010-09-02 01:00:54    0 1020000 0.00 0.17 0.00 206996.75    1   17   17   17 
DATA 2010-09-02 01:00:54    0 21240000 0.00 0.00 0.00 87166.75    1  354  354  354 
DATA 2010-09-02 20:50:52    0 2580000 0.00 0.12 0.00 337996.75   30   43   43   43 
DATA 2010-09-02 20:50:52    0 2580000 0.00 0.05 0.00 121996.75   30   43   43   43 
DATA 2010-09-02 20:51:52    0 2640000 0.00 0.12 0.00 346996.75   29   44   44   44 
DATA 2010-09-02 21:57:52 17820000 17820000 0.01 0.01 172000.00 177000.00  171  297    0    0 
DATA 2010-09-02 21:58:52 24000000 24000000 0.01 0.01 169000.00 174000.00   67  400    0    0 
DATA 2010-09-02 21:58:52 27960000 27960000 0.01 0.01 169000.00 174000.00    1  466    0    0 
DATA 2010-09-02 21:59:52 24180000 24180000 0.01 0.01 169000.00 174000.00    1  403    0    0 
DATA 2010-09-02 22:15:52    0 3720000 0.00 0.08 0.00 314996.75    1   62   62   62 
DATA 2010-09-02 22:15:52    0 1860000 0.00 0.09 0.00 187996.75    1   31   31   31 
DATA 2010-09-02 22:15:52    0 3300000 0.00 0.11 0.00 396996.75    1   55   55   55 
DATA 2010-09-02 22:40:52    0 4080000 0.00 0.04 0.00 188996.75    1   68   68   68 
DATA 2010-09-02 22:45:52    0 4320000 0.00 0.03 0.00 120996.75    1   72   72   72 
DATA 2010-09-03 20:50:53    0 2640000 0.00 0.12 0.00 354996.75   29   44   44   44 
DATA 2010-09-03 20:50:53    0 2640000 0.00 0.11 0.00 339996.75   29   44   44   44 
DATA 2010-09-03 20:50:53    0 2640000 0.00 0.04 0.00 122996.75   29   44   44   44 
DATA 2010-09-03 22:50:53    0 3960000 0.00 0.03 0.00 122996.75    1   66   66   66 
DATA 2010-09-03 22:50:53    0 1320000 0.00 0.21 0.00 341996.75    1   22   22   22 
DATA 2010-09-03 22:50:53    0 3720000 0.00 0.09 0.00 357996.75    1   62   62   62 
DATA 2010-09-04 20:52:06    0 2760000 0.00 0.11 0.00 341996.75   26   46   46   46 
DATA 2010-09-04 20:52:06    0 2820000 0.00 0.04 0.00 122996.75   26   47   47   47 
DATA 2010-09-04 20:52:06    0 2820000 0.00 0.11 0.00 363996.75   26   47   47   47 
DATA 2010-09-04 22:03:06 26040000 25740000 0.02 0.03 450990.25 776980.50    1  434   -5    5 
DATA 2010-09-04 22:04:06 6600000 6300000 0.06 0.11 450990.25 776980.50    1  110   -5    5 
DATA 2010-09-04 22:04:06 6300000 6300000 0.11 0.11 776980.50 776980.50    1  105    0    0 
DATA 2010-09-04 22:05:06 10500000 10080000 0.03 0.07 350990.25 776980.50    1  175   -7    7 
DATA 2010-09-04 22:06:06 21660000 21300000 0.02 0.04 450990.25 776980.50    1  361   -6    6 
DATA 2010-09-04 22:08:06 17400000 17400000 0.03 0.04 450990.25 776980.50  239  290    0    0 
DATA 2010-09-04 22:08:06 17400000 17400000 0.04 0.03 776980.50 450990.25  239  290    0    0 
DATA 2010-09-04 22:41:07    0 4320000 0.00 0.03 0.00 121996.75    1   72   72   72 
DATA 2010-09-04 22:41:07    0 1680000 0.00 0.16 0.00 320996.75    1   28   28   28 
DATA 2010-09-05 01:01:07    0 12240000 0.00 0.02 0.00 206996.75    1  204  204  204 
DATA 2010-09-05 20:46:00    0 10860000 0.00 0.04 0.00 450990.25   31  181  181  181 
DATA 2010-09-05 20:48:00    0 29520000 0.00 0.01 0.00 430990.25  118  492  492  492 
DATA 2010-09-05 20:52:00    0 2820000 0.00 0.04 0.00 123996.75   25   47   47   47 
DATA 2010-09-05 20:52:00    0 2880000 0.00 0.11 0.00 371996.75   25   48   48   48 
DATA 2010-09-05 20:52:00    0 2880000 0.00 0.11 0.00 343996.75   25   48   48   48 
DATA 2010-09-05 22:12:01    0 30660000 0.00 0.01 0.00 430990.25    1  511  511  511 
DATA 2010-09-05 22:41:01    0 1080000 0.00 0.27 0.00 396996.75    1   18   18   18 
DATA 2010-09-06 20:51:53    0 2940000 0.00 0.03 0.00 94996.75   24   49   49   49 
DATA 2010-09-06 20:51:53    0 2940000 0.00 0.04 0.00 123996.75   24   49   49   49 
DATA 2010-09-06 20:51:53    0 2940000 0.00 0.10 0.00 319996.75   24   49   49   49 
DATA 2010-09-06 20:51:53    0 2940000 0.00 0.05 0.00 163996.75   24   49   49   49 
DATA 2010-09-06 21:57:54    0 29820000 0.00 0.01 0.00 450990.25   44  497  497  497 
DATA 2010-09-06 22:17:54    0 23520000 0.00 0.10 0.00 2653961.00  129  392  392  392 
DATA 2010-09-06 22:50:54    0 2520000 0.00 0.06 0.00 162996.75    1   42   42   42 
DATA 2010-09-06 22:50:54    0 3240000 0.00 0.04 0.00 123996.75    1   54   54   54 
DATA 2010-09-07 20:41:52    0 31680000 0.00 0.01 0.00 206996.75   61  528  528  528 
DATA 2010-09-07 20:52:52    0 3000000 0.00 0.03 0.00 94996.75   22   50   50   50 
DATA 2010-09-07 20:52:52    0 3060000 0.00 0.11 0.00 396996.75   22   51   51   51 
DATA 2010-09-07 20:52:52    0 3060000 0.00 0.05 0.00 157996.75   22   51   51   51 
DATA 2010-09-07 20:52:52    0 3060000 0.00 0.04 0.00 123996.75   22   51   51   51 
DATA 2010-09-07 22:50:53    0 360000 0.00 0.52 0.00 396996.75    1    6    6    6 
DATA 2010-09-07 22:50:53    0 3000000 0.00 0.04 0.00 124996.75    1   50   50   50 
DATA 2010-09-07 22:50:53    0 2340000 0.00 0.06 0.00 157996.75    1   39   39   39 
DATA 2010-09-07 23:34:53    0 23700000 0.00 0.06 0.00 1644983.75   25  395  395  395 
DATA 2010-09-07 23:34:53    0 23700000 0.00 0.05 0.00 1332987.00   25  395  395  395 
DATA 2010-09-07 23:34:53    0 23700000 0.00 0.05 0.00 1332987.00   25  395  395  395 
DATA 2010-09-07 23:35:53    0 23700000 0.00 0.05 0.00 1332987.00   24  395  395  395 
DATA 2010-09-07 23:37:54    0 23700000 0.00 0.06 0.00 1644983.75   22  395  395  395 
DATA 2010-09-07 23:37:54    0 23700000 0.00 0.05 0.00 1332987.00   22  395  395  395 
DATA 2010-09-07 23:37:54    0 23700000 0.00 0.05 0.00 1332987.00   22  395  395  395 
DATA 2010-09-07 23:37:54    0 23700000 0.00 0.05 0.00 1332987.00   22  395  395  395 
DATA 2010-09-08 01:00:54    0 19740000 0.00 0.01 0.00 206996.75    1  329  329  329 
DATA 2010-09-08 20:52:09    0 3120000 0.00 0.05 0.00 149996.75   21   52   52   52 
DATA 2010-09-08 20:52:09    0 3120000 0.00 0.04 0.00 124996.75   21   52   52   52 
DATA 2010-09-08 20:53:09    0 3180000 0.00 0.11 0.00 396996.75   20   53   53   53 
DATA 2010-09-08 20:53:09    0 3180000 0.00 0.04 0.00 138996.75   20   53   53   53 
DATA 2010-09-08 20:53:09    0 3180000 0.00 0.03 0.00 89996.75   20   53   53   53 
DATA 2010-09-08 21:14:09    0 24000000 0.00 0.06 0.00 1644983.75  162  400  400  400 
DATA 2010-09-08 21:14:09    0 24000000 0.00 0.05 0.00 1332987.00  162  400  400  400 
DATA 2010-09-08 21:14:09    0 24000000 0.00 0.05 0.00 1332987.00  162  400  400  400 
DATA 2010-09-08 21:14:09    0 24000000 0.00 0.05 0.00 1332987.00  162  400  400  400 
DATA 2010-09-08 22:42:09    0 3300000 0.00 0.04 0.00 123996.75    1   55   55   55 
DATA 2010-09-08 22:42:09    0 60000 0.00 0.80 0.00 232996.75    1    1    1    1 
DATA 2010-09-09 00:43:10    0 21480000 0.00 0.08 0.00 1956980.50    1  358  358  358 
DATA 2010-09-09 00:43:10    0 21480000 0.00 0.08 0.00 1956980.50    1  358  358  358 
DATA 2010-09-09 20:24:49    0 22680000 0.00 0.02 0.00 450990.25  144  378  378  378 
DATA 2010-09-09 20:25:49    0 25680000 0.00 0.02 0.00 450990.25  206  428  428  428 
DATA 2010-09-09 20:26:49    0 13020000 0.00 0.03 0.00 450990.25   46  217  217  217 
DATA 2010-09-09 20:27:49 29880000 29820000 0.01 0.01 390990.25 430990.25   87  498   -1    1 
DATA 2010-09-09 20:28:49 29100000 29040000 0.01 0.01 390990.25 430990.25   44  485   -1    1 
DATA 2010-09-09 20:28:49 29700000 29640000 0.01 0.01 390990.25 430990.25   84  495   -1    1 
DATA 2010-09-09 20:28:49 29640000 29580000 0.01 0.01 390990.25 430990.25  110  494   -1    1 
DATA 2010-09-09 20:29:49 22080000 22080000 0.02 0.02 390990.25 430990.25  165  368    0    0 
DATA 2010-09-09 20:29:49 22080000 22080000 0.02 0.02 430990.25 390990.25  165  368    0    0 
DATA 2010-09-09 20:29:49 22080000 22080000 0.02 0.02 390990.25 430990.25  165  368    0    0 
DATA 2010-09-09 20:31:49 10260000 10200000 0.04 0.04 390990.25 430990.25   41  171   -1    1 
DATA 2010-09-09 20:51:49    0 3120000 0.00 0.05 0.00 167996.75   21   52   52   52 
DATA 2010-09-09 20:52:49    0 3180000 0.00 0.04 0.00 145996.75   20   53   53   53 
DATA 2010-09-09 20:52:49    0 3180000 0.00 0.04 0.00 124996.75   20   53   53   53 
DATA 2010-09-09 20:52:49    0 3180000 0.00 0.03 0.00 93996.75   20   53   53   53 
DATA 2010-09-09 20:52:49    0 3180000 0.00 0.07 0.00 245996.75   20   53   53   53 
DATA 2010-09-09 22:35:41    0 180000 0.00 0.57 0.00 236996.75    1    3    3    3 
DATA 2010-09-09 22:35:41    0 3480000 0.00 0.03 0.00 123996.75    1   58   58   58 
DATA 2010-09-10 00:00:41    0 23460000 0.00 0.01 0.00 206996.75    1  391  391  391 
DATA 2010-09-10 01:00:41    0 19860000 0.00 0.01 0.00 206996.75    1  331  331  331 
DATA 2010-09-10 20:51:55    0 3240000 0.00 0.04 0.00 125996.75   19   54   54   54 
DATA 2010-09-10 20:51:55    0 3240000 0.00 0.07 0.00 246996.75   19   54   54   54 
DATA 2010-09-10 20:52:55    0 3060000 0.00 0.03 0.00 93996.75   18   51   51   51 
DATA 2010-09-10 20:52:55    0 3300000 0.00 0.05 0.00 186996.75   18   55   55   55 
DATA 2010-09-10 20:52:55    0 3300000 0.00 0.04 0.00 137996.75   18   55   55   55 
DATA 2010-09-10 21:52:55    0 2700000 0.00 0.05 0.00 156996.75    1   45   45   45 
DATA 2010-09-10 21:56:55    0 1140000 0.00 0.20 0.00 289996.75    1   19   19   19 
DATA 2010-09-10 22:11:55    0 4320000 0.00 0.03 0.00 123996.75    1   72   72   72 
DATA 2010-09-10 22:50:55    0 1620000 0.00 0.08 0.00 135996.75    1   27   27   27 
DATA 2010-09-11 20:51:46    0 3300000 0.00 0.04 0.00 125996.75   18   55   55   55 
DATA 2010-09-11 20:52:46    0 3300000 0.00 0.05 0.00 159996.75   17   55   55   55 
DATA 2010-09-11 20:52:46    0 2880000 0.00 0.03 0.00 92996.75   17   48   48   48 
DATA 2010-09-11 20:52:46    0 3360000 0.00 0.04 0.00 134996.75   17   56   56   56 
DATA 2010-09-11 20:52:46    0 3360000 0.00 0.08 0.00 281996.75   17   56   56   56 
DATA 2010-09-11 22:25:47    0 300000 0.00 0.46 0.00 252996.75    1    5    5    5 
DATA 2010-09-11 22:26:47    0 3540000 0.00 0.03 0.00 124996.75    1   59   59   59 
DATA 2010-09-11 22:50:47    0 1380000 0.00 0.09 0.00 132996.75    1   23   23   23 
DATA 2010-09-12 20:51:57    0 3360000 0.00 0.04 0.00 133996.75   17   56   56   56 
DATA 2010-09-12 20:51:57    0 2700000 0.00 0.03 0.00 89996.75   17   45   45   45 
DATA 2010-09-12 20:51:57    0 3360000 0.00 0.08 0.00 275996.75   17   56   56   56 
DATA 2010-09-12 20:51:57    0 3360000 0.00 0.04 0.00 126996.75   17   56   56   56 
DATA 2010-09-12 21:26:58    0 1080000 0.00 0.18 0.00 232996.75    1   18   18   18 
DATA 2010-09-12 21:31:58    0 3540000 0.00 0.04 0.00 157996.75    1   59   59   59 
DATA 2010-09-12 21:41:58    0 1860000 0.00 0.07 0.00 131996.75    1   31   31   31 
DATA 2010-09-12 21:41:58    0 2700000 0.00 0.09 0.00 271996.75    1   45   45   45 
DATA 2010-09-12 22:16:58    0 3180000 0.00 0.04 0.00 131996.75    1   53   53   53 
DATA 2010-09-12 22:16:58    0 3840000 0.00 0.03 0.00 124996.75    1   64   64   64 
DATA 2010-09-13 20:51:30    0 2580000 0.00 0.03 0.00 89996.75   16   43   43   43 
DATA 2010-09-13 20:52:30    0 3480000 0.00 0.04 0.00 126996.75   15   58   58   58 
DATA 2010-09-13 20:52:30    0 3480000 0.00 0.03 0.00 117996.75   15   58   58   58 
DATA 2010-09-13 20:52:30    0 3480000 0.00 0.10 0.00 396996.75   15   58   58   58 
DATA 2010-09-13 22:50:31    0 960000 0.00 0.11 0.00 117996.75    1   16   16   16 
DATA 2010-09-13 22:50:31    0 1620000 0.00 0.07 0.00 126996.75    1   27   27   27 
DATA 2010-09-14 20:52:51    0 3600000 0.00 0.03 0.00 110996.75   13   60   60   60 
DATA 2010-09-15 01:00:53    0 10500000 0.00 0.01 0.00 87825.75    1  175  175  175 
DATA 2010-09-15 20:14:32    0 7380000 0.00 0.01 0.00 95196.75   50  123  123  123 
DATA 2010-09-15 20:53:33    0 7380000 0.00 0.01 0.00 95196.75   11  123  123  123 
DATA 2010-09-15 21:01:33    0 27180000 0.00 0.02 0.00 450990.25   44  453  453  453 
DATA 2010-09-16 20:52:19    0 3000000 0.00 0.08 0.00 247996.75   11   50   50   50 
DATA 2010-09-16 20:52:19    0 2100000 0.00 0.04 0.00 88996.75   11   35   35   35 
DATA 2010-09-17 20:52:12    0 3780000 0.00 0.03 0.00 117996.75   10   63   63   63 
DATA 2010-09-17 20:52:12    0 1920000 0.00 0.04 0.00 88996.75   10   32   32   32 
DATA 2010-09-17 20:52:12    0 3780000 0.00 0.03 0.00 129996.75   10   63   63   63 
DATA 2010-09-17 20:52:12    0 3780000 0.00 0.03 0.00 110996.75   10   63   63   63 
DATA 2010-09-17 21:52:14    0 2340000 0.00 0.05 0.00 111996.75    1   39   39   39 
DATA 2010-09-17 21:52:14    0 3540000 0.00 0.03 0.00 117996.75    1   59   59   59 
DATA 2010-09-17 21:52:14    0 4140000 0.00 0.03 0.00 129996.75    1   69   69   69 
DATA 2010-09-18 20:52:09    0 1800000 0.00 0.05 0.00 88996.75    9   30   30   30 
DATA 2010-09-18 20:52:09    0 3840000 0.00 0.03 0.00 120996.75    9   64   64   64 
DATA 2010-09-18 20:52:09    0 3840000 0.00 0.03 0.00 128996.75    9   64   64   64 
DATA 2010-09-18 20:53:09    0 3840000 0.00 0.03 0.00 129996.75    8   64   64   64 
DATA 2010-09-18 20:53:09    0 3900000 0.00 0.03 0.00 124996.75    8   65   65   65 
DATA 2010-09-18 22:50:14    0 480000 0.00 0.21 0.00 129996.75    1    8    8    8 
DATA 2010-09-19 20:51:59    0 1620000 0.00 0.05 0.00 88996.75    8   27   27   27 
DATA 2010-09-19 20:51:59    0 3900000 0.00 0.03 0.00 131996.75    8   65   65   65 
DATA 2010-09-19 20:52:59    0 3900000 0.00 0.03 0.00 129996.75    7   65   65   65 
DATA 2010-09-19 20:52:59    0 3960000 0.00 0.04 0.00 146996.75    7   66   66   66 
DATA 2010-09-19 20:52:59    0 3900000 0.00 0.03 0.00 119996.75    7   65   65   65 
DATA 2010-09-19 21:21:59    0 1200000 0.00 0.15 0.00 204996.75    1   20   20   20 
DATA 2010-09-19 21:37:59    0 29160000 0.00 0.02 0.00 450990.25   81  486  486  486 
DATA 2010-09-19 21:42:59    0 25500000 0.00 0.02 0.00 450990.25  137  425  425  425 
DATA 2010-09-19 22:51:00    0 180000 0.00 0.42 0.00 130996.75    1    3    3    3 
DATA 2010-09-20 20:52:19    0 3660000 0.00 0.03 0.00 116996.75    7   61   61   61 
DATA 2010-09-20 20:52:19    0 3960000 0.00 0.03 0.00 139996.75    7   66   66   66 
DATA 2010-09-20 20:52:19    0 1440000 0.00 0.06 0.00 88996.75    7   24   24   24 
DATA 2010-09-20 20:52:19    0 3960000 0.00 0.04 0.00 163996.75    7   66   66   66 
DATA 2010-09-20 20:52:20    0 3960000 0.00 0.03 0.00 130996.75    7   66   66   66 
DATA 2010-09-20 21:17:20    0 1200000 0.00 0.14 0.00 200996.75    1   20   20   20 
DATA 2010-09-22 20:51:58    0 4080000 0.00 0.03 0.00 131996.75    5   68   68   68 
DATA 2010-09-22 20:52:58    0 3360000 0.00 0.03 0.00 118996.75    4   56   56   56 
DATA 2010-09-22 20:52:58    0 1080000 0.00 0.08 0.00 88996.75    4   18   18   18 
DATA 2010-09-22 20:52:58    0 4140000 0.00 0.04 0.00 154996.75    4   69   69   69 
DATA 2010-09-22 20:52:58    0 2040000 0.00 0.10 0.00 217996.75    4   34   34   34 
DATA 2010-09-23 20:52:07    0 4200000 0.00 0.02 0.00 100996.75    3   70   70   70 
DATA 2010-09-23 20:52:07    0 3240000 0.00 0.04 0.00 122996.75    3   54   54   54 
DATA 2010-09-23 20:53:07    0 960000 0.00 0.08 0.00 88996.75    2   16   16   16 
DATA 2010-09-23 20:53:07    0 4260000 0.00 0.03 0.00 131996.75    2   71   71   71 
DATA 2010-09-23 20:53:07    0 1920000 0.00 0.10 0.00 206996.75    2   32   32   32 
DATA 2010-09-24 20:52:35    0 840000 0.00 0.10 0.00 88996.75    1   14   14   14 
DATA 2010-09-24 20:52:35    0 1740000 0.00 0.11 0.00 205996.75    1   29   29   29 
DATA 2010-09-24 20:52:35    0 4320000 0.00 0.03 0.00 132996.75    1   72   72   72 
DATA 2010-09-24 20:52:35    0 300000 0.00 0.49 0.00 282996.75    1    5    5    5 
DATA 2010-09-24 20:52:35    0 4320000 0.00 0.03 0.00 119996.75    1   72   72   72 
DATA 2010-09-25 20:51:29    0 4320000 0.00 0.03 0.00 142996.75    1   72   72   72 
DATA 2010-09-25 20:52:29    0 600000 0.00 0.13 0.00 88996.75    1   10   10   10 
DATA 2010-09-25 20:52:29    0 4320000 0.00 0.03 0.00 132996.75    1   72   72   72 
DATA 2010-09-25 20:52:29    0 60000 0.00 0.82 0.00 270996.75    1    1    1    1 
DATA 2010-09-26 20:02:33    0 480000 0.00 0.16 0.00 89996.75   49    8    8    8 
DATA 2010-09-26 20:02:33    0 1440000 0.00 0.08 0.00 132996.75   49   24   24   24 
DATA 2010-09-26 20:02:33    0 1440000 0.00 0.09 0.00 133996.75   49   24   24   24 
DATA 2010-09-26 20:02:33    0 1440000 0.00 0.09 0.00 142996.75   49   24   24   24 
DATA 2010-09-26 21:52:34    0 1920000 0.00 0.07 0.00 134996.75    1   32   32   32 
DATA 2010-09-26 21:52:34    0 1260000 0.00 0.10 0.00 144996.75    1   21   21   21 
DATA 2010-09-26 21:52:34    0 2040000 0.00 0.06 0.00 132996.75    1   34   34   34 
DATA 2010-09-27 20:03:03    0 1500000 0.00 0.12 0.00 206996.75   47   25   25   25 
DATA 2010-09-27 20:03:03    0 300000 0.00 0.23 0.00 89996.75   47    5    5    5 
DATA 2010-09-27 20:03:03    0 1560000 0.00 0.08 0.00 133996.75   47   26   26   26 
DATA 2010-09-27 20:03:03    0 1560000 0.00 0.16 0.00 304996.75   47   26   26   26 
DATA 2010-09-27 21:52:03    0 1800000 0.00 0.07 0.00 133996.75    1   30   30   30 
DATA 2010-09-27 21:52:03    0 960000 0.00 0.19 0.00 220996.75    1   16   16   16 
DATA 2010-09-27 21:52:03    0 1500000 0.00 0.17 0.00 309996.75    1   25   25   25 
DATA 2010-09-28 20:04:05    0 120000 0.00 0.43 0.00 89996.75   45    2    2    2 
DATA 2010-09-28 20:04:06    0 1680000 0.00 0.17 0.00 341996.75   45   28   28   28 
DATA 2010-09-28 20:04:06    0 1680000 0.00 0.13 0.00 257996.75   45   28   28   28 
DATA 2010-09-28 20:04:06    0 1680000 0.00 0.07 0.00 133996.75   45   28   28   28 
DATA 2010-09-28 21:52:06    0 660000 0.00 0.28 0.00 262996.75    1   11   11   11 
DATA 2010-09-28 21:52:06    0 1560000 0.00 0.08 0.00 133996.75    1   26   26   26 
DATA 2010-09-28 21:52:06    0 1260000 0.00 0.22 0.00 348996.75    1   21   21   21 
DATA 2010-09-29 20:02:14    0 1620000 0.00 0.08 0.00 133996.75   46   27   27   27 
DATA 2010-09-29 20:02:14    0 1620000 0.00 0.09 0.00 158996.75   46   27   27   27 
DATA 2010-09-29 20:02:14    0 1620000 0.00 0.13 0.00 232996.75   46   27   27   27 
DATA 2010-09-29 21:22:14    0 17760000 0.00 0.01 0.00 95196.75  292  296  296  296 
DATA 2010-09-29 21:52:14    0 1320000 0.00 0.09 0.00 134996.75    1   22   22   22 
DATA 2010-09-29 21:52:14    0 480000 0.00 0.25 0.00 159996.75    1    8    8    8 
DATA 2010-09-29 21:52:14    0 480000 0.00 0.33 0.00 236996.75    1    8    8    8 
DATA 2010-09-30 20:02:03    0 1680000 0.00 0.10 0.00 178996.75   45   28   28   28 
DATA 2010-09-30 20:02:03    0 1680000 0.00 0.07 0.00 134996.75   45   28   28   28 
DATA 2010-09-30 20:02:03    0 1680000 0.00 0.13 0.00 259996.75   45   28   28   28 
DATA 2010-09-30 20:05:03    0 14400000 0.00 0.04 0.00 531980.50  180  240  240  240 
DATA 2010-09-30 21:52:04    0 1080000 0.00 0.11 0.00 134996.75    1   18   18   18 
DATA 2010-09-30 21:52:04    0 180000 0.00 0.60 0.00 264996.75    1    3    3    3 
DATA 2010-09-30 21:52:04    0 240000 0.00 0.43 0.00 180996.75    1    4    4    4 
DATA 2010-10-01 01:01:05    0 360000 0.00 0.37 0.00 206996.75    1    6    6    6 
DATA 2010-10-01 23:35:10    0 19980000 0.00 0.01 0.00 135000.00  147  333  333  333 
DATA 2010-10-01 23:44:11    0 15300000 0.00 0.03 0.00 425000.00  192  255  255  255 
DATA 2010-10-02 01:01:11    0 4140000 0.00 0.05 0.00 206996.75    1   69   69   69 
DATA 2010-10-04 22:49:13 28020000 28020000 0.00 0.01 135000.00 143000.00    1  467    0    0 
DATA 2010-10-04 22:49:13 27840000 27840000 0.00 0.01 135000.00 143000.00   63  464    0    0 
DATA 2010-10-04 22:49:14 20820000 20820000 0.01 0.01 135000.00 143000.00  181  347    0    0 
DATA 2010-10-04 22:50:14 13980000 13980000 0.01 0.01 135000.00 143000.00  297  233    0    0 
DATA 2010-10-04 22:50:14 6600000 6600000 0.02 0.02 135000.00 143000.00  420  110    0    0 
DATA 2010-10-04 22:52:14 13800000 13800000 0.01 0.01 135000.00 143000.00    1  230    0    0 
DATA 2010-10-05 23:52:17    0 18240000 0.00 0.00 0.00 89496.75    1  304  304  304 
DATA 2010-10-05 23:52:17    0 18240000 0.00 0.00 0.00 89496.75    1  304  304  304 
DATA 2010-10-06 01:01:17    0 20040000 0.00 0.01 0.00 206996.75    1  334  334  334 
DATA 2010-10-06 21:03:04    0 32880000 0.00 0.01 0.00 206996.75   36  548  548  548 
