2007-11-05 T 23:07:28.485 UTCRSS 1199  [1] [SDAT] RSS : .simCompleted()():: Run: 149 rnstat= 150 27.71777777777778 17.666666666666664 36.5 3.5699542995979234
2007-11-05 T 23:08:51.190 UTCRSS 1207  [1] [SDAT] RSS : .simCompleted()():: Run: 150 rnstat= 151 27.681015452538634 17.666666666666664 36.5 3.5865975002288994
2007-11-05 T 23:10:36.174 UTCRSS 1215  [1] [SDAT] RSS : .simCompleted()():: Run: 151 rnstat= 152 27.698464912280702 17.666666666666664 36.5 3.5811692501432724
2007-11-05 T 23:12:19.585 UTCRSS 1223  [1] [SDAT] RSS : .simCompleted()():: Run: 152 rnstat= 153 27.649237472766888 17.666666666666664 36.5 3.6209350771389235
2007-11-05 T 23:14:12.543 UTCRSS 1231  [1] [SDAT] RSS : .simCompleted()():: Run: 153 rnstat= 154 27.665584415584423 17.666666666666664 36.5 3.61477927084389
2007-11-05 T 23:15:50.838 UTCRSS 1239  [1] [SDAT] RSS : .simCompleted()():: Run: 154 rnstat= 155 27.658064516129038 17.666666666666664 36.5 3.604240004928372
2007-11-05 T 23:17:35.470 UTCRSS 1247  [1] [SDAT] RSS : .simCompleted()():: Run: 155 rnstat= 156 27.70512820512821 17.666666666666664 36.5 3.640367372548098
2007-11-05 T 23:19:34.298 UTCRSS 1255  [1] [SDAT] RSS : .simCompleted()():: Run: 156 rnstat= 157 27.71337579617835 17.666666666666664 36.5 3.6301520218702223
2007-11-05 T 23:21:24.577 UTCRSS 1263  [1] [SDAT] RSS : .simCompleted()():: Run: 157 rnstat= 158 27.727848101265828 17.666666666666664 36.5 3.62314229580833
2007-11-05 T 23:23:00.607 UTCRSS 1271  [1] [SDAT] RSS : .simCompleted()():: Run: 158 rnstat= 159 27.728511530398325 17.666666666666664 36.5 3.6116681444876098
2007-11-05 T 23:24:25.826 UTCRSS 1279  [1] [SDAT] RSS : .simCompleted()():: Run: 159 rnstat= 160 27.727083333333336 17.666666666666664 36.5 3.600338107230017
2007-11-05 T 23:26:02.811 UTCRSS 1287  [1] [SDAT] RSS : .simCompleted()():: Run: 160 rnstat= 161 27.701863354037272 17.666666666666664 36.5 3.603307216308298
2007-11-05 T 23:27:20.228 UTCRSS 1295  [1] [SDAT] RSS : .simCompleted()():: Run: 161 rnstat= 162 27.727366255144037 17.666666666666664 36.5 3.6067357128994906
2007-11-05 T 23:29:11.429 UTCRSS 1303  [1] [SDAT] RSS : .simCompleted()():: Run: 162 rnstat= 163 27.705521472392643 17.666666666666664 36.5 3.606386774401691
2007-11-05 T 23:30:28.630 UTCRSS 1311  [1] [SDAT] RSS : .simCompleted()():: Run: 163 rnstat= 164 27.669715447154474 17.666666666666664 36.5 3.6244301228464626
2007-11-05 T 23:31:42.144 UTCRSS 1319  [1] [SDAT] RSS : .simCompleted()():: Run: 164 rnstat= 165 27.662626262626265 17.666666666666664 36.5 3.614510405658257
2007-11-05 T 23:33:22.287 UTCRSS 1327  [1] [SDAT] RSS : .simCompleted()():: Run: 165 rnstat= 166 27.6636546184739 17.666666666666664 36.5 3.603565055368229
2007-11-05 T 23:34:35.201 UTCRSS 1335  [1] [SDAT] RSS : .simCompleted()():: Run: 166 rnstat= 167 27.65469061876248 17.666666666666664 36.5 3.594561602366928
2007-11-05 T 23:36:13.378 UTCRSS 1343  [1] [SDAT] RSS : .simCompleted()():: Run: 167 rnstat= 168 27.653769841269845 17.666666666666664 36.5 3.5838031546343245
2007-11-05 T 23:37:52.162 UTCRSS 1351  [1] [SDAT] RSS : .simCompleted()():: Run: 168 rnstat= 169 27.679487179487182 17.666666666666664 36.5 3.58872794371036
2007-11-05 T 23:39:14.281 UTCRSS 1359  [1] [SDAT] RSS : .simCompleted()():: Run: 169 rnstat= 170 27.648039215686275 17.666666666666664 36.5 3.601511765057882
2007-11-05 T 23:41:14.848 UTCRSS 1367  [1] [SDAT] RSS : .simCompleted()():: Run: 170 rnstat= 171 27.65204678362573 17.666666666666664 36.5 3.591285845115574
2007-11-05 T 23:43:09.427 UTCRSS 1375  [1] [SDAT] RSS : .simCompleted()():: Run: 171 rnstat= 172 27.682170542635657 17.666666666666664 36.5 3.602497861587111
2007-11-05 T 23:44:42.340 UTCRSS 1383  [1] [SDAT] RSS : .simCompleted()():: Run: 172 rnstat= 173 27.696531791907514 17.666666666666664 36.5 3.596973432729182
2007-11-05 T 23:45:55.097 UTCRSS 1391  [1] [SDAT] RSS : .simCompleted()():: Run: 173 rnstat= 174 27.653256704980844 17.666666666666664 36.5 3.6317056677317874
2007-11-05 T 23:47:14.675 UTCRSS 1399  [1] [SDAT] RSS : .simCompleted()():: Run: 174 rnstat= 175 27.70761904761905 17.666666666666664 37.16666666666667 3.691971941178505
2007-11-05 T 23:49:11.997 UTCRSS 1407  [1] [SDAT] RSS : .simCompleted()():: Run: 175 rnstat= 176 27.700757575757578 17.666666666666664 37.16666666666667 3.682533555998222
2007-11-05 T 23:50:23.043 UTCRSS 1415  [1] [SDAT] RSS : .simCompleted()():: Run: 176 rnstat= 177 27.693973634651606 17.666666666666664 37.16666666666667 3.673165912398669
2007-11-05 T 23:52:15.973 UTCRSS 1423  [1] [SDAT] RSS : .simCompleted()():: Run: 177 rnstat= 178 27.678838951310865 17.666666666666664 37.16666666666667 3.6683366031560363
2007-11-05 T 23:54:02.442 UTCRSS 1431  [1] [SDAT] RSS : .simCompleted()():: Run: 178 rnstat= 179 27.660148975791436 17.666666666666664 37.16666666666667 3.6665544385485065
2007-11-05 T 23:55:55.112 UTCRSS 1439  [1] [SDAT] RSS : .simCompleted()():: Run: 179 rnstat= 180 27.665740740740745 17.666666666666664 37.16666666666667 3.6570679007550257
2007-11-05 T 23:57:09.408 UTCRSS 1447  [1] [SDAT] RSS : .simCompleted()():: Run: 180 rnstat= 181 27.63812154696133 17.666666666666664 37.16666666666667 3.66577620937812
2007-11-05 T 23:58:37.320 UTCRSS 1455  [1] [SDAT] RSS : .simCompleted()():: Run: 181 rnstat= 182 27.660256410256416 17.666666666666664 37.16666666666667 3.667811866390601
2007-11-06 T 00:00:08.650 UTCRSS 1463  [1] [SDAT] RSS : .simCompleted()():: Run: 182 rnstat= 183 27.671220400728604 17.666666666666664 37.16666666666667 3.6607274448550533
2007-11-06 T 00:01:31.531 UTCRSS 1471  [1] [SDAT] RSS : .simCompleted()():: Run: 183 rnstat= 184 27.666666666666675 17.666666666666664 37.16666666666667 3.651234289895431
2007-11-06 T 00:02:47.094 UTCRSS 1479  [1] [SDAT] RSS : .simCompleted()():: Run: 184 rnstat= 185 27.67297297297298 17.666666666666664 37.16666666666667 3.642309065465435
2007-11-06 T 00:04:31.621 UTCRSS 1487  [1] [SDAT] RSS : .simCompleted()():: Run: 185 rnstat= 186 27.68906810035843 17.666666666666664 37.16666666666667 3.639078022878622
2007-11-06 T 00:05:36.380 UTCRSS 1495  [1] [SDAT] RSS : .simCompleted()():: Run: 186 rnstat= 187 27.6782531194296 17.666666666666664 37.16666666666667 3.6322944212092714
2007-11-06 T 00:07:18.735 UTCRSS 1503  [1] [SDAT] RSS : .simCompleted()():: Run: 187 rnstat= 188 27.698581560283696 17.666666666666664 37.16666666666667 3.6332766349681602
2007-11-06 T 00:08:44.670 UTCRSS 1511  [1] [SDAT] RSS : .simCompleted()():: Run: 188 rnstat= 189 27.71869488536156 17.666666666666664 37.16666666666667 3.6341356312654542
2007-11-06 T 00:10:37.663 UTCRSS 1519  [1] [SDAT] RSS : .simCompleted()():: Run: 189 rnstat= 190 27.727192982456145 17.666666666666664 37.16666666666667 3.626401128097467
2007-11-06 T 00:12:16.214 UTCRSS 1527  [1] [SDAT] RSS : .simCompleted()():: Run: 190 rnstat= 191 27.731239092495642 17.666666666666664 37.16666666666667 3.6172776152042174
2007-11-06 T 00:14:01.519 UTCRSS 1535  [1] [SDAT] RSS : .simCompleted()():: Run: 191 rnstat= 192 27.73524305555556 17.666666666666664 37.16666666666667 3.608222438668191
2007-11-06 T 00:15:54.796 UTCRSS 1543  [1] [SDAT] RSS : .simCompleted()():: Run: 192 rnstat= 193 27.733160621761662 17.666666666666664 37.16666666666667 3.598930038736353
2007-11-06 T 00:17:41.803 UTCRSS 1551  [1] [SDAT] RSS : .simCompleted()():: Run: 193 rnstat= 194 27.71477663230241 17.666666666666664 37.16666666666667 3.5987155294146165
2007-11-06 T 00:19:40.959 UTCRSS 1559  [1] [SDAT] RSS : .simCompleted()():: Run: 194 rnstat= 195 27.728205128205133 17.666666666666664 37.16666666666667 3.594323340830429
2007-11-06 T 00:21:17.153 UTCRSS 1567  [1] [SDAT] RSS : .simCompleted()():: Run: 195 rnstat= 196 27.750000000000004 17.666666666666664 37.16666666666667 3.598056613786285
2007-11-06 T 00:23:22.054 UTCRSS 1575  [1] [SDAT] RSS : .simCompleted()():: Run: 196 rnstat= 197 27.767343485617605 17.666666666666664 37.16666666666667 3.597112345570226
2007-11-06 T 00:25:01.398 UTCRSS 1583  [1] [SDAT] RSS : .simCompleted()():: Run: 197 rnstat= 198 27.780303030303035 17.666666666666664 37.16666666666667 3.592602118385572
2007-11-06 T 00:26:29.385 UTCRSS 1591  [1] [SDAT] RSS : .simCompleted()():: Run: 198 rnstat= 199 27.745393634840873 17.666666666666664 37.16666666666667 3.6171976287533534
2007-11-06 T 00:27:58.503 UTCRSS 1599  [1] [SDAT] RSS : .simCompleted()():: Run: 199 rnstat= 200 27.73166666666667 17.666666666666664 37.16666666666667 3.613316381993424
2007-11-06 T 00:30:04.625 UTCRSS 1607  [1] [SDAT] RSS : .simCompleted()():: Run: 200 rnstat= 201 27.796019900497516 17.666666666666664 40.66666666666667 3.7179542869166733
2007-11-06 T 00:31:41.469 UTCRSS 1615  [1] [SDAT] RSS : .simCompleted()():: Run: 201 rnstat= 202 27.80858085808581 17.666666666666664 40.66666666666667 3.712988433313882
2007-11-06 T 00:33:27.661 UTCRSS 1623  [1] [SDAT] RSS : .simCompleted()():: Run: 202 rnstat= 203 27.81034482758621 17.666666666666664 40.66666666666667 3.7038717353737463
2007-11-06 T 00:35:12.157 UTCRSS 1631  [1] [SDAT] RSS : .simCompleted()():: Run: 203 rnstat= 204 27.81209150326798 17.666666666666664 40.66666666666667 3.694821859866971
2007-11-06 T 00:37:06.960 UTCRSS 1639  [1] [SDAT] RSS : .simCompleted()():: Run: 204 rnstat= 205 27.829268292682933 17.666666666666664 40.66666666666667 3.693950739447662
2007-11-06 T 00:38:44.778 UTCRSS 1647  [1] [SDAT] RSS : .simCompleted()():: Run: 205 rnstat= 206 27.82686084142395 17.666666666666664 40.66666666666667 3.68509208866618
2007-11-06 T 00:40:53.800 UTCRSS 1655  [1] [SDAT] RSS : .simCompleted()():: Run: 206 rnstat= 207 27.813204508856685 17.666666666666664 40.66666666666667 3.6813837603666206
2007-11-06 T 00:42:21.003 UTCRSS 1663  [1] [SDAT] RSS : .simCompleted()():: Run: 207 rnstat= 208 27.833333333333336 17.666666666666664 40.66666666666667 3.683936784312532
2007-11-06 T 00:43:40.371 UTCRSS 1671  [1] [SDAT] RSS : .simCompleted()():: Run: 208 rnstat= 209 27.83253588516747 17.666666666666664 40.66666666666667 3.675088579942139
2007-11-06 T 00:45:19.685 UTCRSS 1679  [1] [SDAT] RSS : .simCompleted()():: Run: 209 rnstat= 210 27.817460317460323 17.666666666666664 40.66666666666667 3.672789133029011
2007-11-06 T 00:47:07.299 UTCRSS 1687  [1] [SDAT] RSS : .simCompleted()():: Run: 210 rnstat= 211 27.825434439178522 17.666666666666664 40.66666666666667 3.665864379513845
2007-11-06 T 00:48:52.606 UTCRSS 1695  [1] [SDAT] RSS : .simCompleted()():: Run: 211 rnstat= 212 27.841981132075475 17.666666666666664 40.66666666666667 3.6650942565053675
2007-11-06 T 00:50:38.757 UTCRSS 1703  [1] [SDAT] RSS : .simCompleted()():: Run: 212 rnstat= 213 27.848982785602505 17.666666666666664 40.66666666666667 3.6578675522190127
2007-11-06 T 00:51:56.347 UTCRSS 1711  [1] [SDAT] RSS : .simCompleted()():: Run: 213 rnstat= 214 27.816199376947043 17.666666666666664 40.66666666666667 3.6806487273958792
2007-11-06 T 00:53:11.532 UTCRSS 1719  [1] [SDAT] RSS : .simCompleted()():: Run: 214 rnstat= 215 27.796124031007754 17.666666666666664 40.66666666666667 3.683818629328368
2007-11-06 T 00:54:55.774 UTCRSS 1727  [1] [SDAT] RSS : .simCompleted()():: Run: 215 rnstat= 216 27.80478395061729 17.666666666666664 40.66666666666667 3.677444730568709
2007-11-06 T 00:56:58.146 UTCRSS 1735  [1] [SDAT] RSS : .simCompleted()():: Run: 216 rnstat= 217 27.794162826420894 17.666666666666664 40.66666666666667 3.6722567836261004
2007-11-06 T 00:58:46.245 UTCRSS 1743  [1] [SDAT] RSS : .simCompleted()():: Run: 217 rnstat= 218 27.79204892966361 17.666666666666664 40.66666666666667 3.6639185318928753
2007-11-06 T 01:00:18.709 UTCRSS 1751  [1] [SDAT] RSS : .simCompleted()():: Run: 218 rnstat= 219 27.794520547945204 17.666666666666664 40.66666666666667 3.655688376151133
2007-11-06 T 01:01:56.649 UTCRSS 1759  [1] [SDAT] RSS : .simCompleted()():: Run: 219 rnstat= 220 27.78257575757576 17.666666666666664 40.66666666666667 3.651633000951288
2007-11-06 T 01:03:46.876 UTCRSS 1767  [1] [SDAT] RSS : .simCompleted()():: Run: 220 rnstat= 221 27.79110105580694 17.666666666666664 40.66666666666667 3.6455280816758604
2007-11-06 T 01:05:11.584 UTCRSS 1775  [1] [SDAT] RSS : .simCompleted()():: Run: 221 rnstat= 222 27.80630630630631 17.666666666666664 40.66666666666667 3.64431970798498
2007-11-06 T 01:07:11.186 UTCRSS 1783  [1] [SDAT] RSS : .simCompleted()():: Run: 222 rnstat= 223 27.792227204783263 17.666666666666664 40.66666666666667 3.6421758355431813
2007-11-06 T 01:08:35.898 UTCRSS 1791  [1] [SDAT] RSS : .simCompleted()():: Run: 223 rnstat= 224 27.793898809523817 17.666666666666664 40.66666666666667 3.6340864645968995
2007-11-06 T 01:09:49.957 UTCRSS 1799  [1] [SDAT] RSS : .simCompleted()():: Run: 224 rnstat= 225 27.771851851851856 17.666666666666664 40.66666666666667 3.6410152214779457
2007-11-06 T 01:11:29.978 UTCRSS 1807  [1] [SDAT] RSS : .simCompleted()():: Run: 225 rnstat= 226 27.754424778761067 17.666666666666664 40.66666666666667 3.642349342028971
2007-11-06 T 01:13:00.862 UTCRSS 1815  [1] [SDAT] RSS : .simCompleted()():: Run: 226 rnstat= 227 27.764317180616743 17.666666666666664 40.66666666666667 3.6373370218952177
2007-11-06 T 01:14:59.476 UTCRSS 1823  [1] [SDAT] RSS : .simCompleted()():: Run: 227 rnstat= 228 27.76461988304094 17.666666666666664 40.66666666666667 3.6293193014705185
2007-11-06 T 01:16:41.421 UTCRSS 1831  [1] [SDAT] RSS : .simCompleted()():: Run: 228 rnstat= 229 27.77656477438137 17.666666666666664 40.66666666666667 3.625859989311172
2007-11-06 T 01:18:07.105 UTCRSS 1839  [1] [SDAT] RSS : .simCompleted()():: Run: 229 rnstat= 230 27.77753623188406 17.666666666666664 40.66666666666667 3.61796460016225
2007-11-06 T 01:19:51.272 UTCRSS 1847  [1] [SDAT] RSS : .simCompleted()():: Run: 230 rnstat= 231 27.775613275613278 17.666666666666664 40.66666666666667 3.610209194968806
2007-11-06 T 01:21:22.892 UTCRSS 1855  [1] [SDAT] RSS : .simCompleted()():: Run: 231 rnstat= 232 27.76364942528736 17.666666666666664 40.66666666666667 3.6069925003039662
2007-11-06 T 01:23:04.026 UTCRSS 1863  [1] [SDAT] RSS : .simCompleted()():: Run: 232 rnstat= 233 27.758941344778258 17.666666666666664 40.66666666666667 3.599927817615738
2007-11-06 T 01:25:05.815 UTCRSS 1871  [1] [SDAT] RSS : .simCompleted()():: Run: 233 rnstat= 234 27.752136752136757 17.666666666666664 40.66666666666667 3.5937021281000856
2007-11-06 T 01:27:17.270 UTCRSS 1879  [1] [SDAT] RSS : .simCompleted()():: Run: 234 rnstat= 235 27.748226950354614 17.666666666666664 40.66666666666667 3.586515902731204
2007-11-06 T 01:29:09.468 UTCRSS 1887  [1] [SDAT] RSS : .simCompleted()():: Run: 235 rnstat= 236 27.7521186440678 17.666666666666664 40.66666666666667 3.5793762063418626
2007-11-06 T 01:30:37.862 UTCRSS 1895  [1] [SDAT] RSS : .simCompleted()():: Run: 236 rnstat= 237 27.740506329113927 17.666666666666664 40.66666666666667 3.5762556730422603
2007-11-06 T 01:32:23.571 UTCRSS 1903  [1] [SDAT] RSS : .simCompleted()():: Run: 237 rnstat= 238 27.735994397759107 17.666666666666664 40.66666666666667 3.569381620571599
2007-11-06 T 01:33:49.349 UTCRSS 1911  [1] [SDAT] RSS : .simCompleted()():: Run: 238 rnstat= 239 27.732914923291496 17.666666666666664 40.66666666666667 3.5621931698051887
2007-11-06 T 01:35:42.645 UTCRSS 1919  [1] [SDAT] RSS : .simCompleted()():: Run: 239 rnstat= 240 27.723611111111115 17.666666666666664 40.66666666666667 3.5576539782007317
2007-11-06 T 01:37:12.937 UTCRSS 1927  [1] [SDAT] RSS : .simCompleted()():: Run: 240 rnstat= 241 27.737897648686037 17.666666666666664 40.66666666666667 3.5571553354080496
2007-11-06 T 01:38:17.912 UTCRSS 1935  [1] [SDAT] RSS : .simCompleted()():: Run: 241 rnstat= 242 27.747933884297527 17.666666666666664 40.66666666666667 3.553199436343375
2007-11-06 T 01:39:50.631 UTCRSS 1943  [1] [SDAT] RSS : .simCompleted()():: Run: 242 rnstat= 243 27.73251028806585 17.666666666666664 40.66666666666667 3.5539924728430106
2007-11-06 T 01:41:17.533 UTCRSS 1951  [1] [SDAT] RSS : .simCompleted()():: Run: 243 rnstat= 244 27.74453551912569 17.666666666666664 40.66666666666667 3.551642936364869
2007-11-06 T 01:43:08.419 UTCRSS 1959  [1] [SDAT] RSS : .simCompleted()():: Run: 244 rnstat= 245 27.74285714285715 17.666666666666664 40.66666666666667 3.544454865199948
2007-11-06 T 01:44:40.225 UTCRSS 1967  [1] [SDAT] RSS : .simCompleted()():: Run: 245 rnstat= 246 27.73712737127372 17.666666666666664 40.66666666666667 3.5383553150635385
2007-11-06 T 01:46:07.331 UTCRSS 1975  [1] [SDAT] RSS : .simCompleted()():: Run: 246 rnstat= 247 27.73481781376519 17.666666666666664 40.66666666666667 3.53134276272727
2007-11-06 T 01:47:36.751 UTCRSS 1983  [1] [SDAT] RSS : .simCompleted()():: Run: 247 rnstat= 248 27.74596774193549 17.666666666666664 40.66666666666667 3.528558617238083
2007-11-06 T 01:49:24.468 UTCRSS 1991  [1] [SDAT] RSS : .simCompleted()():: Run: 248 rnstat= 249 27.748326639892912 17.666666666666664 40.66666666666667 3.5216341250615297
2007-11-06 T 01:51:03.039 UTCRSS 1999  [1] [SDAT] RSS : .simCompleted()():: Run: 249 rnstat= 250 27.75266666666667 17.666666666666664 40.66666666666667 3.515225314803282
2007-11-06 T 01:52:37.079 UTCRSS 2007  [1] [SDAT] RSS : .simCompleted()():: Run: 250 rnstat= 251 27.73041168658699 17.666666666666664 40.66666666666667 3.525861326896397
2007-11-06 T 01:54:03.740 UTCRSS 2015  [1] [SDAT] RSS : .simCompleted()():: Run: 251 rnstat= 252 27.719576719576725 17.666666666666664 40.66666666666667 3.523031839109176
2007-11-06 T 01:55:41.809 UTCRSS 2023  [1] [SDAT] RSS : .simCompleted()():: Run: 252 rnstat= 253 27.722661396574445 17.666666666666664 40.66666666666667 3.5163770707471835
2007-11-06 T 01:57:16.789 UTCRSS 2031  [1] [SDAT] RSS : .simCompleted()():: Run: 253 rnstat= 254 27.734251968503944 17.666666666666664 40.66666666666667 3.514279052030643
2007-11-06 T 01:59:11.804 UTCRSS 2039  [1] [SDAT] RSS : .simCompleted()():: Run: 254 rnstat= 255 27.73660130718955 17.666666666666664 40.66666666666667 3.507554993753791
2007-11-06 T 02:00:47.599 UTCRSS 2047  [1] [SDAT] RSS : .simCompleted()():: Run: 255 rnstat= 256 27.72786458333334 17.666666666666664 40.66666666666667 3.503460542192229
2007-11-06 T 02:03:06.905 UTCRSS 2055  [1] [SDAT] RSS : .simCompleted()():: Run: 256 rnstat= 257 27.726977950713366 17.666666666666664 40.66666666666667 3.4966400400085815
2007-11-06 T 02:04:31.315 UTCRSS 2063  [1] [SDAT] RSS : .simCompleted()():: Run: 257 rnstat= 258 27.711886304909566 17.666666666666664 40.66666666666667 3.498239439730412
2007-11-06 T 02:06:29.809 UTCRSS 2071  [1] [SDAT] RSS : .simCompleted()():: Run: 258 rnstat= 259 27.722651222651226 17.666666666666664 40.66666666666667 3.495748865012721
2007-11-06 T 02:08:00.142 UTCRSS 2079  [1] [SDAT] RSS : .simCompleted()():: Run: 259 rnstat= 260 27.696153846153848 17.666666666666664 40.66666666666667 3.515057112712015
2007-11-06 T 02:09:35.576 UTCRSS 2087  [1] [SDAT] RSS : .simCompleted()():: Run: 260 rnstat= 261 27.691570881226056 17.666666666666664 40.66666666666667 3.5090720705545815
2007-11-06 T 02:11:13.939 UTCRSS 2095  [1] [SDAT] RSS : .simCompleted()():: Run: 261 rnstat= 262 27.68193384223919 17.666666666666664 40.66666666666667 3.5058152979339083
2007-11-06 T 02:12:33.712 UTCRSS 2103  [1] [SDAT] RSS : .simCompleted()():: Run: 262 rnstat= 263 27.68377693282637 17.666666666666664 40.66666666666667 3.4992460737867557
2007-11-06 T 02:14:23.151 UTCRSS 2111  [1] [SDAT] RSS : .simCompleted()():: Run: 263 rnstat= 264 27.683712121212128 17.666666666666664 40.66666666666667 3.492587337691599
2007-11-06 T 02:15:43.150 UTCRSS 2119  [1] [SDAT] RSS : .simCompleted()():: Run: 264 rnstat= 265 27.71006289308177 17.666666666666664 40.66666666666667 3.5122595829729115
2007-11-06 T 02:17:33.145 UTCRSS 2127  [1] [SDAT] RSS : .simCompleted()():: Run: 265 rnstat= 266 27.742481203007525 17.666666666666664 40.66666666666667 3.54527409541149
2007-11-06 T 02:18:58.850 UTCRSS 2135  [1] [SDAT] RSS : .simCompleted()():: Run: 266 rnstat= 267 27.742821473158557 17.666666666666664 40.66666666666667 3.538608139497514
2007-11-06 T 02:21:17.654 UTCRSS 2143  [1] [SDAT] RSS : .simCompleted()():: Run: 267 rnstat= 268 27.748756218905477 17.666666666666664 40.66666666666667 3.5333113247294015
2007-11-06 T 02:22:45.908 UTCRSS 2151  [1] [SDAT] RSS : .simCompleted()():: Run: 268 rnstat= 269 27.731102850061962 17.666666666666664 40.66666666666667 3.5385784285414323
2007-11-06 T 02:24:23.419 UTCRSS 2159  [1] [SDAT] RSS : .simCompleted()():: Run: 269 rnstat= 270 27.729012345679017 17.666666666666664 40.66666666666667 3.5321620553810376
2007-11-06 T 02:25:59.159 UTCRSS 2167  [1] [SDAT] RSS : .simCompleted()():: Run: 270 rnstat= 271 27.72816728167282 17.666666666666664 40.66666666666667 3.5256423929583436
2007-11-06 T 02:27:59.497 UTCRSS 2175  [1] [SDAT] RSS : .simCompleted()():: Run: 271 rnstat= 272 27.723039215686278 17.666666666666664 40.66666666666667 3.520147632638549
2007-11-06 T 02:29:39.274 UTCRSS 2183  [1] [SDAT] RSS : .simCompleted()():: Run: 272 rnstat= 273 27.710622710622715 17.666666666666664 40.66666666666667 3.519654939548266
2007-11-06 T 02:30:53.980 UTCRSS 2191  [1] [SDAT] RSS : .simCompleted()():: Run: 273 rnstat= 274 27.69768856447689 17.666666666666664 40.66666666666667 3.519720408801434
2007-11-06 T 02:32:50.248 UTCRSS 2199  [1] [SDAT] RSS : .simCompleted()():: Run: 274 rnstat= 275 27.716969696969702 17.666666666666664 40.66666666666667 3.527811371212384
2007-11-06 T 02:34:37.568 UTCRSS 2207  [1] [SDAT] RSS : .simCompleted()():: Run: 275 rnstat= 276 27.73128019323672 17.666666666666664 40.66666666666667 3.5294077409122173
2007-11-06 T 02:36:04.060 UTCRSS 2215  [1] [SDAT] RSS : .simCompleted()():: Run: 276 rnstat= 277 27.72683513838749 17.666666666666664 40.66666666666667 3.5237847649571203
2007-11-06 T 02:37:53.968 UTCRSS 2223  [1] [SDAT] RSS : .simCompleted()():: Run: 277 rnstat= 278 27.72661870503598 17.666666666666664 40.66666666666667 3.517420242757205
2007-11-06 T 02:39:11.555 UTCRSS 2231  [1] [SDAT] RSS : .simCompleted()():: Run: 278 rnstat= 279 27.717443249701322 17.666666666666664 40.66666666666667 3.5144315914152275
2007-11-06 T 02:40:54.295 UTCRSS 2239  [1] [SDAT] RSS : .simCompleted()():: Run: 279 rnstat= 280 27.722619047619055 17.666666666666664 40.66666666666667 3.5091965830965064
2007-11-06 T 02:42:08.728 UTCRSS 2247  [1] [SDAT] RSS : .simCompleted()():: Run: 280 rnstat= 281 27.705219454329782 17.666666666666664 40.66666666666667 3.5150465181959154
2007-11-06 T 02:43:23.927 UTCRSS 2255  [1] [SDAT] RSS : .simCompleted()():: Run: 281 rnstat= 282 27.702127659574476 17.666666666666664 40.66666666666667 3.509170526204886
2007-11-06 T 02:45:06.505 UTCRSS 2263  [1] [SDAT] RSS : .simCompleted()():: Run: 282 rnstat= 283 27.71378091872792 17.666666666666664 40.66666666666667 3.5084243032042046
2007-11-06 T 02:47:01.811 UTCRSS 2271  [1] [SDAT] RSS : .simCompleted()():: Run: 283 rnstat= 284 27.724178403755875 17.666666666666664 40.66666666666667 3.5066007516997986
2007-11-06 T 02:48:25.050 UTCRSS 2279  [1] [SDAT] RSS : .simCompleted()():: Run: 284 rnstat= 285 27.71228070175439 17.666666666666664 40.66666666666667 3.5061796082326686
2007-11-06 T 02:49:58.037 UTCRSS 2287  [1] [SDAT] RSS : .simCompleted()():: Run: 285 rnstat= 286 27.696969696969703 17.666666666666664 40.66666666666667 3.5095878902391586
2007-11-06 T 02:51:28.859 UTCRSS 2295  [1] [SDAT] RSS : .simCompleted()():: Run: 286 rnstat= 287 27.693379790940774 17.666666666666664 40.66666666666667 3.5039746991771583
2007-11-06 T 02:53:26.729 UTCRSS 2303  [1] [SDAT] RSS : .simCompleted()():: Run: 287 rnstat= 288 27.704282407407412 17.666666666666664 40.66666666666667 3.502754983710926
2007-11-06 T 02:54:48.813 UTCRSS 2311  [1] [SDAT] RSS : .simCompleted()():: Run: 288 rnstat= 289 27.704152249134953 17.666666666666664 40.66666666666667 3.4966692239795405
2007-11-06 T 02:56:31.240 UTCRSS 2319  [1] [SDAT] RSS : .simCompleted()():: Run: 289 rnstat= 290 27.730459770114948 17.666666666666664 40.66666666666667 3.5192461689904335
2007-11-06 T 02:58:07.977 UTCRSS 2327  [1] [SDAT] RSS : .simCompleted()():: Run: 290 rnstat= 291 27.721649484536087 17.666666666666664 40.66666666666667 3.5163865157370005
2007-11-06 T 02:59:51.094 UTCRSS 2335  [1] [SDAT] RSS : .simCompleted()():: Run: 291 rnstat= 292 27.73059360730594 17.666666666666664 40.66666666666667 3.5136650422328453
2007-11-06 T 03:01:37.933 UTCRSS 2343  [1] [SDAT] RSS : .simCompleted()():: Run: 292 rnstat= 293 27.741751990898752 17.666666666666664 40.66666666666667 3.512839739973672
2007-11-06 T 03:03:13.292 UTCRSS 2351  [1] [SDAT] RSS : .simCompleted()():: Run: 293 rnstat= 294 27.737528344671208 17.666666666666664 40.66666666666667 3.507587714085677
2007-11-06 T 03:05:13.595 UTCRSS 2359  [1] [SDAT] RSS : .simCompleted()():: Run: 294 rnstat= 295 27.763276836158195 17.666666666666664 40.66666666666667 3.5294340296623283
2007-11-06 T 03:06:43.841 UTCRSS 2367  [1] [SDAT] RSS : .simCompleted()():: Run: 295 rnstat= 296 27.750563063063066 17.666666666666664 40.66666666666667 3.530229910696465
