2007-11-05 T 22:51:34.861 UTCRSS 1123  [1] [SDAT] RSS : .simCompleted()():: Run: 140 oastat= 141 0.8158228995374373 0.7539657984887617 0.8699432472138672 0.023329713214942305
2007-11-05 T 22:53:09.286 UTCRSS 1131  [1] [SDAT] RSS : .simCompleted()():: Run: 141 oastat= 142 0.8161137698021722 0.7539657984887617 0.8699432472138672 0.023503816523678018
2007-11-05 T 22:55:04.378 UTCRSS 1139  [1] [SDAT] RSS : .simCompleted()():: Run: 142 oastat= 143 0.8157505308907504 0.7539657984887617 0.8699432472138672 0.02382030272313426
2007-11-05 T 22:57:24.431 UTCRSS 1147  [1] [SDAT] RSS : .simCompleted()():: Run: 143 oastat= 144 0.8158859229436742 0.7539657984887617 0.8699432472138672 0.023792406500818753
2007-11-05 T 22:59:19.955 UTCRSS 1155  [1] [SDAT] RSS : .simCompleted()():: Run: 144 oastat= 145 0.8159520946441894 0.7539657984887617 0.8699432472138672 0.023723035562179935
2007-11-05 T 23:00:57.405 UTCRSS 1163  [1] [SDAT] RSS : .simCompleted()():: Run: 145 oastat= 146 0.8164026048635201 0.7539657984887617 0.8817265866664751 0.024259704018567155
2007-11-05 T 23:02:23.253 UTCRSS 1171  [1] [SDAT] RSS : .simCompleted()():: Run: 146 oastat= 147 0.8164639430591215 0.7539657984887617 0.8817265866664751 0.024187915546796265
2007-11-05 T 23:04:01.983 UTCRSS 1179  [1] [SDAT] RSS : .simCompleted()():: Run: 147 oastat= 148 0.8165244336575946 0.7539657984887617 0.8817265866664751 0.02411673359733207
2007-11-05 T 23:05:34.774 UTCRSS 1187  [1] [SDAT] RSS : .simCompleted()():: Run: 148 oastat= 149 0.816499661184454 0.7539657984887617 0.8817265866664751 0.024037022143634602
2007-11-05 T 23:07:28.484 UTCRSS 1195  [1] [SDAT] RSS : .simCompleted()():: Run: 149 oastat= 150 0.8164825525856987 0.7539657984887617 0.8817265866664751 0.023957141556303116
2007-11-05 T 23:08:51.189 UTCRSS 1203  [1] [SDAT] RSS : .simCompleted()():: Run: 150 oastat= 151 0.8162260743895311 0.7539657984887617 0.8817265866664751 0.024084253669913135
2007-11-05 T 23:10:36.173 UTCRSS 1211  [1] [SDAT] RSS : .simCompleted()():: Run: 151 oastat= 152 0.8162170761493427 0.7539657984887617 0.8817265866664751 0.024004628363113182
2007-11-05 T 23:12:19.584 UTCRSS 1219  [1] [SDAT] RSS : .simCompleted()():: Run: 152 oastat= 153 0.8161224231018721 0.7539657984887617 0.8817265866664751 0.02395416466807359
2007-11-05 T 23:14:12.542 UTCRSS 1227  [1] [SDAT] RSS : .simCompleted()():: Run: 153 oastat= 154 0.8162882093103203 0.7539657984887617 0.8817265866664751 0.02396423095674235
2007-11-05 T 23:15:50.838 UTCRSS 1235  [1] [SDAT] RSS : .simCompleted()():: Run: 154 oastat= 155 0.8163242475717322 0.7539657984887617 0.8817265866664751 0.023890511784320303
2007-11-05 T 23:17:35.469 UTCRSS 1243  [1] [SDAT] RSS : .simCompleted()():: Run: 155 oastat= 156 0.8165415269950671 0.7539657984887617 0.8817265866664751 0.02396745850586247
2007-11-05 T 23:19:34.297 UTCRSS 1251  [1] [SDAT] RSS : .simCompleted()():: Run: 156 oastat= 157 0.8168105414552932 0.7539657984887617 0.8817265866664751 0.024127135427722973
2007-11-05 T 23:21:24.576 UTCRSS 1259  [1] [SDAT] RSS : .simCompleted()():: Run: 157 oastat= 158 0.8168900931614828 0.7539657984887617 0.8817265866664751 0.024070953463502385
2007-11-05 T 23:23:00.605 UTCRSS 1267  [1] [SDAT] RSS : .simCompleted()():: Run: 158 oastat= 159 0.8165743411883483 0.7539657984887617 0.8817265866664751 0.024322743137517665
2007-11-05 T 23:24:25.825 UTCRSS 1275  [1] [SDAT] RSS : .simCompleted()():: Run: 159 oastat= 160 0.8164849561931262 0.7539657984887617 0.8817265866664751 0.02427248346582918
2007-11-05 T 23:26:02.810 UTCRSS 1283  [1] [SDAT] RSS : .simCompleted()():: Run: 160 oastat= 161 0.8167535026061911 0.7539657984887617 0.8817265866664751 0.024435263654097976
2007-11-05 T 23:27:20.227 UTCRSS 1291  [1] [SDAT] RSS : .simCompleted()():: Run: 161 oastat= 162 0.8168830769099966 0.7539657984887617 0.8817265866664751 0.024415024561644388
2007-11-05 T 23:29:11.428 UTCRSS 1299  [1] [SDAT] RSS : .simCompleted()():: Run: 162 oastat= 163 0.816936995215807 0.7539657984887617 0.8817265866664751 0.024349285538797002
2007-11-05 T 23:30:28.629 UTCRSS 1307  [1] [SDAT] RSS : .simCompleted()():: Run: 163 oastat= 164 0.8168626509478956 0.7539657984887617 0.8817265866664751 0.02429314302158049
2007-11-05 T 23:31:42.143 UTCRSS 1315  [1] [SDAT] RSS : .simCompleted()():: Run: 164 oastat= 165 0.8171173568885265 0.7539657984887617 0.8817265866664751 0.024438958140207426
2007-11-05 T 23:33:22.287 UTCRSS 1323  [1] [SDAT] RSS : .simCompleted()():: Run: 165 oastat= 166 0.8172026485262156 0.7539657984887617 0.8817265866664751 0.02438955709571832
2007-11-05 T 23:34:35.199 UTCRSS 1331  [1] [SDAT] RSS : .simCompleted()():: Run: 166 oastat= 167 0.8169904118025542 0.7539657984887617 0.8817265866664751 0.024470175273052275
2007-11-05 T 23:36:13.377 UTCRSS 1339  [1] [SDAT] RSS : .simCompleted()():: Run: 167 oastat= 168 0.8166553459844688 0.7539657984887617 0.8817265866664751 0.024780337394185913
2007-11-05 T 23:37:52.161 UTCRSS 1347  [1] [SDAT] RSS : .simCompleted()():: Run: 168 oastat= 169 0.8166133890443644 0.7539657984887617 0.8817265866664751 0.024712496370714924
2007-11-05 T 23:39:14.280 UTCRSS 1355  [1] [SDAT] RSS : .simCompleted()():: Run: 169 oastat= 170 0.8167633395010571 0.7539657984887617 0.8817265866664751 0.024716720997578736
2007-11-05 T 23:41:14.847 UTCRSS 1363  [1] [SDAT] RSS : .simCompleted()():: Run: 170 oastat= 171 0.8165027881842953 0.7539657984887617 0.8817265866664751 0.024878330865599096
2007-11-05 T 23:43:09.426 UTCRSS 1371  [1] [SDAT] RSS : .simCompleted()():: Run: 171 oastat= 172 0.8164831043297552 0.7539657984887617 0.8817265866664751 0.024806823803322216
2007-11-05 T 23:44:42.339 UTCRSS 1379  [1] [SDAT] RSS : .simCompleted()():: Run: 172 oastat= 173 0.8165753990074452 0.7539657984887617 0.8817265866664751 0.024764377488503773
2007-11-05 T 23:45:55.096 UTCRSS 1387  [1] [SDAT] RSS : .simCompleted()():: Run: 173 oastat= 174 0.8164153644026126 0.7539657984887617 0.8817265866664751 0.024782771852922908
2007-11-05 T 23:47:14.674 UTCRSS 1395  [1] [SDAT] RSS : .simCompleted()():: Run: 174 oastat= 175 0.8162193448362686 0.7539657984887617 0.8817265866664751 0.02484713503997242
2007-11-05 T 23:49:11.996 UTCRSS 1403  [1] [SDAT] RSS : .simCompleted()():: Run: 175 oastat= 176 0.8161096867005458 0.7539657984887617 0.8817265866664751 0.02481871505297721
2007-11-05 T 23:50:23.042 UTCRSS 1411  [1] [SDAT] RSS : .simCompleted()():: Run: 176 oastat= 177 0.8163376280174893 0.7539657984887617 0.8817265866664751 0.02493321534372777
2007-11-05 T 23:52:15.972 UTCRSS 1419  [1] [SDAT] RSS : .simCompleted()():: Run: 177 oastat= 178 0.8164303363191417 0.7539657984887617 0.8817265866664751 0.024893430339156083
2007-11-05 T 23:54:02.442 UTCRSS 1427  [1] [SDAT] RSS : .simCompleted()():: Run: 178 oastat= 179 0.8165229780994725 0.7539657984887617 0.8817265866664751 0.024854331151599025
2007-11-05 T 23:55:55.111 UTCRSS 1435  [1] [SDAT] RSS : .simCompleted()():: Run: 179 oastat= 180 0.8166565217978503 0.7539657984887617 0.8817265866664751 0.024849483565009343
2007-11-05 T 23:57:09.407 UTCRSS 1443  [1] [SDAT] RSS : .simCompleted()():: Run: 180 oastat= 181 0.8166831735305872 0.7539657984887617 0.8817265866664751 0.024782955079516715
2007-11-05 T 23:58:37.213 UTCRSS 1451  [1] [SDAT] RSS : .simCompleted()():: Run: 181 oastat= 182 0.8166604414803177 0.7539657984887617 0.8817265866664751 0.024716301674879603
2007-11-06 T 00:00:08.649 UTCRSS 1459  [1] [SDAT] RSS : .simCompleted()():: Run: 182 oastat= 183 0.8169700284716858 0.7539657984887617 0.8817265866664751 0.02500156936438276
2007-11-06 T 00:01:31.530 UTCRSS 1467  [1] [SDAT] RSS : .simCompleted()():: Run: 183 oastat= 184 0.8169837611540087 0.7539657984887617 0.8817265866664751 0.024933861338785918
2007-11-06 T 00:02:47.093 UTCRSS 1475  [1] [SDAT] RSS : .simCompleted()():: Run: 184 oastat= 185 0.8169776734508529 0.7539657984887617 0.8817265866664751 0.024866151832246452
2007-11-06 T 00:04:31.620 UTCRSS 1483  [1] [SDAT] RSS : .simCompleted()():: Run: 185 oastat= 186 0.8170712896365222 0.7539657984887617 0.8817265866664751 0.024831699681805746
2007-11-06 T 00:05:36.379 UTCRSS 1491  [1] [SDAT] RSS : .simCompleted()():: Run: 186 oastat= 187 0.816917027921018 0.7539657984887617 0.8817265866664751 0.02485454007509333
2007-11-06 T 00:07:18.734 UTCRSS 1499  [1] [SDAT] RSS : .simCompleted()():: Run: 187 oastat= 188 0.8170215921795829 0.7539657984887617 0.8817265866664751 0.02482942264450282
2007-11-06 T 00:08:44.670 UTCRSS 1507  [1] [SDAT] RSS : .simCompleted()():: Run: 188 oastat= 189 0.8171217807940964 0.7539657984887617 0.8817265866664751 0.024801574721682842
2007-11-06 T 00:10:37.662 UTCRSS 1515  [1] [SDAT] RSS : .simCompleted()():: Run: 189 oastat= 190 0.8170286851749562 0.7539657984887617 0.8817265866664751 0.024769138184951627
2007-11-06 T 00:12:16.213 UTCRSS 1523  [1] [SDAT] RSS : .simCompleted()():: Run: 190 oastat= 191 0.8169403686572914 0.7539657984887617 0.8817265866664751 0.02473400429634601
2007-11-06 T 00:14:01.518 UTCRSS 1531  [1] [SDAT] RSS : .simCompleted()():: Run: 191 oastat= 192 0.817194712566267 0.7539657984887617 0.8817265866664751 0.02491964320334031
2007-11-06 T 00:15:54.795 UTCRSS 1539  [1] [SDAT] RSS : .simCompleted()():: Run: 192 oastat= 193 0.8171019039413056 0.7539657984887617 0.8817265866664751 0.024888083408604995
2007-11-06 T 00:17:41.802 UTCRSS 1547  [1] [SDAT] RSS : .simCompleted()():: Run: 193 oastat= 194 0.8172192245304437 0.7539657984887617 0.8817265866664751 0.024877249088787395
2007-11-06 T 00:19:40.958 UTCRSS 1555  [1] [SDAT] RSS : .simCompleted()():: Run: 194 oastat= 195 0.8173500384974602 0.7539657984887617 0.8817265866664751 0.024880199541566308
2007-11-06 T 00:21:17.152 UTCRSS 1563  [1] [SDAT] RSS : .simCompleted()():: Run: 195 oastat= 196 0.8174486676404731 0.7539657984887617 0.8817265866664751 0.024854707325325343
2007-11-06 T 00:23:22.053 UTCRSS 1571  [1] [SDAT] RSS : .simCompleted()():: Run: 196 oastat= 197 0.817371922628226 0.7539657984887617 0.8817265866664751 0.02481461157184377
2007-11-06 T 00:25:01.397 UTCRSS 1579  [1] [SDAT] RSS : .simCompleted()():: Run: 197 oastat= 198 0.8174441833459786 0.7539657984887617 0.8817265866664751 0.02477242652853615
2007-11-06 T 00:26:29.384 UTCRSS 1587  [1] [SDAT] RSS : .simCompleted()():: Run: 198 oastat= 199 0.8173521834706775 0.7539657984887617 0.8817265866664751 0.024743849505956355
2007-11-06 T 00:27:58.502 UTCRSS 1595  [1] [SDAT] RSS : .simCompleted()():: Run: 199 oastat= 200 0.8173322654457845 0.7539657984887617 0.8817265866664751 0.024683208059438973
2007-11-06 T 00:30:04.624 UTCRSS 1603  [1] [SDAT] RSS : .simCompleted()():: Run: 200 oastat= 201 0.81728256020736 0.7539657984887617 0.8817265866664751 0.024631505213064096
2007-11-06 T 00:31:41.468 UTCRSS 1611  [1] [SDAT] RSS : .simCompleted()():: Run: 201 oastat= 202 0.8170716644100313 0.7539657984887617 0.8817265866664751 0.02475231196618554
2007-11-06 T 00:33:27.660 UTCRSS 1619  [1] [SDAT] RSS : .simCompleted()():: Run: 202 oastat= 203 0.8171044992043652 0.7539657984887617 0.8817265866664751 0.024695399421550298
2007-11-06 T 00:35:12.157 UTCRSS 1627  [1] [SDAT] RSS : .simCompleted()():: Run: 203 oastat= 204 0.817063388446675 0.7539657984887617 0.8817265866664751 0.024641495121732738
2007-11-06 T 00:37:06.959 UTCRSS 1635  [1] [SDAT] RSS : .simCompleted()():: Run: 204 oastat= 205 0.817238728609944 0.7539657984887617 0.8817265866664751 0.024708892136108093
2007-11-06 T 00:38:44.777 UTCRSS 1643  [1] [SDAT] RSS : .simCompleted()():: Run: 205 oastat= 206 0.8172837327136439 0.7539657984887617 0.8817265866664751 0.024657014919203194
2007-11-06 T 00:40:53.800 UTCRSS 1651  [1] [SDAT] RSS : .simCompleted()():: Run: 206 oastat= 207 0.8172552359195868 0.7539657984887617 0.8817265866664751 0.024600511779483487
2007-11-06 T 00:42:21.002 UTCRSS 1659  [1] [SDAT] RSS : .simCompleted()():: Run: 207 oastat= 208 0.8172717001836356 0.7539657984887617 0.8817265866664751 0.02454216703724463
2007-11-06 T 00:43:40.370 UTCRSS 1667  [1] [SDAT] RSS : .simCompleted()():: Run: 208 oastat= 209 0.8173605050592196 0.7539657984887617 0.8817265866664751 0.024516737984200926
2007-11-06 T 00:45:19.684 UTCRSS 1675  [1] [SDAT] RSS : .simCompleted()():: Run: 209 oastat= 210 0.8171571596265442 0.7539657984887617 0.8817265866664751 0.024634891371947194
2007-11-06 T 00:47:07.298 UTCRSS 1683  [1] [SDAT] RSS : .simCompleted()():: Run: 210 oastat= 211 0.817168483003155 0.7539657984887617 0.8817265866664751 0.024576717283922727
2007-11-06 T 00:48:52.605 UTCRSS 1691  [1] [SDAT] RSS : .simCompleted()():: Run: 211 oastat= 212 0.8171914585737406 0.7539657984887617 0.8817265866664751 0.024520691504504193
2007-11-06 T 00:50:38.756 UTCRSS 1699  [1] [SDAT] RSS : .simCompleted()():: Run: 212 oastat= 213 0.8172421142228822 0.7539657984887617 0.8817265866664751 0.024473959964315405
2007-11-06 T 00:51:56.346 UTCRSS 1707  [1] [SDAT] RSS : .simCompleted()():: Run: 213 oastat= 214 0.8172273234338921 0.7539657984887617 0.8817265866664751 0.02441740044920215
2007-11-06 T 00:53:11.531 UTCRSS 1715  [1] [SDAT] RSS : .simCompleted()():: Run: 214 oastat= 215 0.8171835893523323 0.7539657984887617 0.8817265866664751 0.024368722643596193
2007-11-06 T 00:54:55.773 UTCRSS 1723  [1] [SDAT] RSS : .simCompleted()():: Run: 215 oastat= 216 0.8172716430836987 0.7539657984887617 0.8817265866664751 0.024346403614479675
2007-11-06 T 00:56:58.145 UTCRSS 1731  [1] [SDAT] RSS : .simCompleted()():: Run: 216 oastat= 217 0.8172476347256228 0.7539657984887617 0.8817265866664751 0.024292555387399856
2007-11-06 T 00:58:46.244 UTCRSS 1739  [1] [SDAT] RSS : .simCompleted()():: Run: 217 oastat= 218 0.817215138824169 0.7539657984887617 0.8817265866664751 0.024241265781032712
2007-11-06 T 01:00:18.708 UTCRSS 1747  [1] [SDAT] RSS : .simCompleted()():: Run: 218 oastat= 219 0.8173661141736739 0.7539657984887617 0.8817265866664751 0.02428858093581004
2007-11-06 T 01:01:56.648 UTCRSS 1755  [1] [SDAT] RSS : .simCompleted()():: Run: 219 oastat= 220 0.8174238771053458 0.7539657984887617 0.8817265866664751 0.024248204848691744
2007-11-06 T 01:03:46.876 UTCRSS 1763  [1] [SDAT] RSS : .simCompleted()():: Run: 220 oastat= 221 0.8175690713390523 0.7539657984887617 0.8817265866664751 0.024289129348970498
2007-11-06 T 01:05:11.582 UTCRSS 1771  [1] [SDAT] RSS : .simCompleted()():: Run: 221 oastat= 222 0.8174565892512583 0.7539657984887617 0.8817265866664751 0.024291996355996166
2007-11-06 T 01:07:11.185 UTCRSS 1779  [1] [SDAT] RSS : .simCompleted()():: Run: 222 oastat= 223 0.8172758994518267 0.7539657984887617 0.8817265866664751 0.024386956701530786
2007-11-06 T 01:08:35.897 UTCRSS 1787  [1] [SDAT] RSS : .simCompleted()():: Run: 223 oastat= 224 0.8174012263677836 0.7539657984887617 0.8817265866664751 0.02440440669564166
2007-11-06 T 01:09:49.956 UTCRSS 1795  [1] [SDAT] RSS : .simCompleted()():: Run: 224 oastat= 225 0.8172837981546067 0.7539657984887617 0.8817265866664751 0.02441349750830124
2007-11-06 T 01:11:29.977 UTCRSS 1803  [1] [SDAT] RSS : .simCompleted()():: Run: 225 oastat= 226 0.8172045117259523 0.7539657984887617 0.8817265866664751 0.02438832918036594
2007-11-06 T 01:13:00.861 UTCRSS 1811  [1] [SDAT] RSS : .simCompleted()():: Run: 226 oastat= 227 0.8171892132544283 0.7539657984887617 0.8817265866664751 0.024335404480059983
2007-11-06 T 01:14:59.475 UTCRSS 1819  [1] [SDAT] RSS : .simCompleted()():: Run: 227 oastat= 228 0.81713019083822 0.7539657984887617 0.8817265866664751 0.02429809291617939
2007-11-06 T 01:16:41.420 UTCRSS 1827  [1] [SDAT] RSS : .simCompleted()():: Run: 228 oastat= 229 0.8171213099178173 0.7539657984887617 0.8817265866664751 0.024245121547176514
2007-11-06 T 01:18:07.104 UTCRSS 1835  [1] [SDAT] RSS : .simCompleted()():: Run: 229 oastat= 230 0.8171773462352941 0.7539657984887617 0.8817265866664751 0.024207048751741716
2007-11-06 T 01:19:51.271 UTCRSS 1843  [1] [SDAT] RSS : .simCompleted()():: Run: 230 oastat= 231 0.8172052872430556 0.7539657984887617 0.8817265866664751 0.024158100226660366
2007-11-06 T 01:21:22.891 UTCRSS 1851  [1] [SDAT] RSS : .simCompleted()():: Run: 231 oastat= 232 0.8173064877736959 0.7539657984887617 0.8817265866664751 0.02415498662520203
2007-11-06 T 01:23:04.025 UTCRSS 1859  [1] [SDAT] RSS : .simCompleted()():: Run: 232 oastat= 233 0.81733505195953 0.7539657984887617 0.8817265866664751 0.024106815595767942
2007-11-06 T 01:25:05.814 UTCRSS 1867  [1] [SDAT] RSS : .simCompleted()():: Run: 233 oastat= 234 0.8172604803156159 0.7539657984887617 0.8817265866664751 0.02408206093556147
2007-11-06 T 01:27:17.269 UTCRSS 1875  [1] [SDAT] RSS : .simCompleted()():: Run: 234 oastat= 235 0.8172378013179297 0.7539657984887617 0.8817265866664751 0.02403306322199279
2007-11-06 T 01:29:09.467 UTCRSS 1883  [1] [SDAT] RSS : .simCompleted()():: Run: 235 oastat= 236 0.817236764846458 0.7539657984887617 0.8817265866664751 0.023981879816650765
2007-11-06 T 01:30:37.861 UTCRSS 1891  [1] [SDAT] RSS : .simCompleted()():: Run: 236 oastat= 237 0.8173116731083446 0.7539657984887617 0.8817265866664751 0.023958786099227733
2007-11-06 T 01:32:23.570 UTCRSS 1899  [1] [SDAT] RSS : .simCompleted()():: Run: 237 oastat= 238 0.8172318199823816 0.7539657984887617 0.8817265866664751 0.023939904004078704
2007-11-06 T 01:33:49.348 UTCRSS 1907  [1] [SDAT] RSS : .simCompleted()():: Run: 238 oastat= 239 0.8172236567145068 0.7539657984887617 0.8817265866664751 0.023889890485116774
2007-11-06 T 01:35:42.644 UTCRSS 1915  [1] [SDAT] RSS : .simCompleted()():: Run: 239 oastat= 240 0.8174308256896243 0.7539657984887617 0.8817265866664751 0.024054925588877677
2007-11-06 T 01:37:12.937 UTCRSS 1923  [1] [SDAT] RSS : .simCompleted()():: Run: 240 oastat= 241 0.8175217276935991 0.7539657984887617 0.8817265866664751 0.024046202868881105
2007-11-06 T 01:38:17.911 UTCRSS 1931  [1] [SDAT] RSS : .simCompleted()():: Run: 241 oastat= 242 0.817577737046646 0.7539657984887617 0.8817265866664751 0.024012075823526442
2007-11-06 T 01:39:50.630 UTCRSS 1939  [1] [SDAT] RSS : .simCompleted()():: Run: 242 oastat= 243 0.8174417622762059 0.7539657984887617 0.8817265866664751 0.024055978151804828
2007-11-06 T 01:41:17.532 UTCRSS 1947  [1] [SDAT] RSS : .simCompleted()():: Run: 243 oastat= 244 0.817441614309744 0.7539657984887617 0.8817265866664751 0.024006429336822847
2007-11-06 T 01:43:08.418 UTCRSS 1955  [1] [SDAT] RSS : .simCompleted()():: Run: 244 oastat= 245 0.8174809440273981 0.7539657984887617 0.8817265866664751 0.023965093393270652
2007-11-06 T 01:44:40.224 UTCRSS 1963  [1] [SDAT] RSS : .simCompleted()():: Run: 245 oastat= 246 0.8175147987565574 0.7539657984887617 0.8817265866664751 0.02392202888370819
2007-11-06 T 01:46:07.330 UTCRSS 1971  [1] [SDAT] RSS : .simCompleted()():: Run: 246 oastat= 247 0.817558612543616 0.7539657984887617 0.8817265866664751 0.02388328588577778
2007-11-06 T 01:47:36.750 UTCRSS 1979  [1] [SDAT] RSS : .simCompleted()():: Run: 247 oastat= 248 0.8173575292283836 0.7539657984887617 0.8817265866664751 0.024044328706531518
2007-11-06 T 01:49:24.467 UTCRSS 1987  [1] [SDAT] RSS : .simCompleted()():: Run: 248 oastat= 249 0.8173406956684597 0.7539657984887617 0.8817265866664751 0.02399727345857068
2007-11-06 T 01:51:03.038 UTCRSS 1995  [1] [SDAT] RSS : .simCompleted()():: Run: 249 oastat= 250 0.8174225875188322 0.7539657984887617 0.8817265866664751 0.023984014984801846
2007-11-06 T 01:52:37.078 UTCRSS 2003  [1] [SDAT] RSS : .simCompleted()():: Run: 250 oastat= 251 0.8175413359173275 0.7539657984887617 0.8817265866664751 0.02400981964968917
2007-11-06 T 01:54:03.739 UTCRSS 2011  [1] [SDAT] RSS : .simCompleted()():: Run: 251 oastat= 252 0.8174974915726344 0.7539657984887617 0.8817265866664751 0.02397204970255198
2007-11-06 T 01:55:41.808 UTCRSS 2019  [1] [SDAT] RSS : .simCompleted()():: Run: 252 oastat= 253 0.8175560309366307 0.7539657984887617 0.8817265866664751 0.023942551415372274
2007-11-06 T 01:57:16.788 UTCRSS 2027  [1] [SDAT] RSS : .simCompleted()():: Run: 253 oastat= 254 0.8175981797775174 0.7539657984887617 0.8817265866664751 0.023904627418627783
2007-11-06 T 01:59:11.802 UTCRSS 2035  [1] [SDAT] RSS : .simCompleted()():: Run: 254 oastat= 255 0.8176931403104538 0.7539657984887617 0.8817265866664751 0.023905667655603268
2007-11-06 T 02:00:47.598 UTCRSS 2043  [1] [SDAT] RSS : .simCompleted()():: Run: 255 oastat= 256 0.8175980055185993 0.7539657984887617 0.8817265866664751 0.023907254238785956
2007-11-06 T 02:03:06.904 UTCRSS 2051  [1] [SDAT] RSS : .simCompleted()():: Run: 256 oastat= 257 0.8175556393031156 0.7539657984887617 0.8817265866664751 0.023870179090126047
2007-11-06 T 02:04:31.314 UTCRSS 2059  [1] [SDAT] RSS : .simCompleted()():: Run: 257 oastat= 258 0.8177581320356686 0.7539657984887617 0.8817265866664751 0.024044692531320546
2007-11-06 T 02:06:29.808 UTCRSS 2067  [1] [SDAT] RSS : .simCompleted()():: Run: 258 oastat= 259 0.8177306776110216 0.7539657984887617 0.8817265866664751 0.024002116119661573
2007-11-06 T 02:08:00.141 UTCRSS 2075  [1] [SDAT] RSS : .simCompleted()():: Run: 259 oastat= 260 0.8177915337247457 0.7539657984887617 0.8817265866664751 0.023975824263497605
2007-11-06 T 02:09:35.576 UTCRSS 2083  [1] [SDAT] RSS : .simCompleted()():: Run: 260 oastat= 261 0.8177995097915592 0.7539657984887617 0.8817265866664751 0.023930019424736024
2007-11-06 T 02:11:13.938 UTCRSS 2091  [1] [SDAT] RSS : .simCompleted()():: Run: 261 oastat= 262 0.817877771673191 0.7539657984887617 0.8817265866664751 0.02391770294025761
2007-11-06 T 02:12:33.711 UTCRSS 2099  [1] [SDAT] RSS : .simCompleted()():: Run: 262 oastat= 263 0.8178281114060169 0.7539657984887617 0.8817265866664751 0.02388559581654112
2007-11-06 T 02:14:23.150 UTCRSS 2107  [1] [SDAT] RSS : .simCompleted()():: Run: 263 oastat= 264 0.8177653152744628 0.7539657984887617 0.8817265866664751 0.02386196657907173
2007-11-06 T 02:15:43.149 UTCRSS 2115  [1] [SDAT] RSS : .simCompleted()():: Run: 264 oastat= 265 0.8179605442023118 0.7539657984887617 0.8817265866664751 0.0240278370694163
2007-11-06 T 02:17:33.144 UTCRSS 2123  [1] [SDAT] RSS : .simCompleted()():: Run: 265 oastat= 266 0.8179980796853268 0.7539657984887617 0.8817265866664751 0.023990270839227865
2007-11-06 T 02:18:58.849 UTCRSS 2131  [1] [SDAT] RSS : .simCompleted()():: Run: 266 oastat= 267 0.8180386991943732 0.7539657984887617 0.8817265866664751 0.023954330962757335
2007-11-06 T 02:21:17.653 UTCRSS 2139  [1] [SDAT] RSS : .simCompleted()():: Run: 267 oastat= 268 0.8180610383215594 0.7539657984887617 0.8817265866664751 0.0239122272627361
2007-11-06 T 02:22:45.907 UTCRSS 2147  [1] [SDAT] RSS : .simCompleted()():: Run: 268 oastat= 269 0.8182380185194223 0.7539657984887617 0.8817265866664751 0.024043432910139995
2007-11-06 T 02:24:23.418 UTCRSS 2155  [1] [SDAT] RSS : .simCompleted()():: Run: 269 oastat= 270 0.8182377962149976 0.7539657984887617 0.8817265866664751 0.023998701181189328
2007-11-06 T 02:25:59.158 UTCRSS 2163  [1] [SDAT] RSS : .simCompleted()():: Run: 270 oastat= 271 0.8181535131392854 0.7539657984887617 0.8817265866664751 0.023994366870837846
2007-11-06 T 02:27:59.496 UTCRSS 2171  [1] [SDAT] RSS : .simCompleted()():: Run: 271 oastat= 272 0.8180901917715175 0.7539657984887617 0.8817265866664751 0.02397281351693893
2007-11-06 T 02:29:39.273 UTCRSS 2179  [1] [SDAT] RSS : .simCompleted()():: Run: 272 oastat= 273 0.8180478589684412 0.7539657984887617 0.8817265866664751 0.02393892582873368
2007-11-06 T 02:30:53.979 UTCRSS 2187  [1] [SDAT] RSS : .simCompleted()():: Run: 273 oastat= 274 0.8178901217096389 0.7539657984887617 0.8817265866664751 0.024037271269999366
2007-11-06 T 02:32:50.247 UTCRSS 2195  [1] [SDAT] RSS : .simCompleted()():: Run: 274 oastat= 275 0.8180073229250464 0.7539657984887617 0.8817265866664751 0.024071957135401365
2007-11-06 T 02:34:37.463 UTCRSS 2203  [1] [SDAT] RSS : .simCompleted()():: Run: 275 oastat= 276 0.8180117428639603 0.7539657984887617 0.8817265866664751 0.02402826227907365
2007-11-06 T 02:36:04.059 UTCRSS 2211  [1] [SDAT] RSS : .simCompleted()():: Run: 276 oastat= 277 0.8180917953346214 0.7539657984887617 0.8817265866664751 0.024021670212949077
2007-11-06 T 02:37:53.967 UTCRSS 2219  [1] [SDAT] RSS : .simCompleted()():: Run: 277 oastat= 278 0.8181886981763165 0.7539657984887617 0.8817265866664751 0.024032642911196576
2007-11-06 T 02:39:11.450 UTCRSS 2227  [1] [SDAT] RSS : .simCompleted()():: Run: 278 oastat= 279 0.8182323349523136 0.7539657984887617 0.8817265866664751 0.02400045011588549
2007-11-06 T 02:40:54.294 UTCRSS 2235  [1] [SDAT] RSS : .simCompleted()():: Run: 279 oastat= 280 0.8181997724345268 0.7539657984887617 0.8817265866664751 0.023963595329459537
2007-11-06 T 02:42:08.727 UTCRSS 2243  [1] [SDAT] RSS : .simCompleted()():: Run: 280 oastat= 281 0.8182547193962058 0.7539657984887617 0.8817265866664751 0.023938491612890106
2007-11-06 T 02:43:23.926 UTCRSS 2251  [1] [SDAT] RSS : .simCompleted()():: Run: 281 oastat= 282 0.8181167198265359 0.7539657984887617 0.8817265866664751 0.02400796589572042
2007-11-06 T 02:45:06.504 UTCRSS 2259  [1] [SDAT] RSS : .simCompleted()():: Run: 282 oastat= 283 0.8182624622698228 0.7539657984887617 0.8817265866664751 0.024090447908929658
